12.000000, 8.000000, 0.000076, -0.000049
12.000000, 9.000000, 0.000078, -0.000056
12.000000, 10.000000, 0.000080, -0.000064
12.000000, 11.000000, 0.000082, -0.000072
12.000000, 12.000000, 0.000084, -0.000081
12.000000, 13.000000, 0.000086, -0.000091
12.000000, 14.000000, 0.000086, -0.000101
12.000000, 15.000000, 0.000086, -0.000112
12.000000, 16.000000, 0.000085, -0.000124
12.000000, 17.000000, 0.000083, -0.000136
12.000000, 18.000000, 0.000079, -0.000148
12.000000, 19.000000, 0.000073, -0.000160
12.000000, 20.000000, 0.000065, -0.000171
12.000000, 21.000000, 0.000056, -0.000182
12.000000, 22.000000, 0.000044, -0.000191
12.000000, 23.000000, 0.000031, -0.000197
12.000000, 24.000000, 0.000017, -0.000202
12.000000, 25.000000, 0.000002, -0.000203
12.000000, 26.000000, -0.000013, -0.000202
12.000000, 27.000000, -0.000028, -0.000197
12.000000, 28.000000, -0.000041, -0.000190
12.000000, 29.000000, -0.000053, -0.000181
12.000000, 30.000000, -0.000063, -0.000171
12.000000, 31.000000, -0.000070, -0.000159
12.000000, 32.000000, -0.000076, -0.000147
12.000000, 33.000000, -0.000081, -0.000135
12.000000, 34.000000, -0.000083, -0.000123
12.000000, 35.000000, -0.000085, -0.000112
12.000000, 36.000000, -0.000085, -0.000100
12.000000, 37.000000, -0.000085, -0.000090
12.000000, 38.000000, -0.000084, -0.000080
12.000000, 39.000000, -0.000082, -0.000071
12.000000, 40.000000, -0.000080, -0.000062
12.000000, 41.000000, -0.000079, -0.000054
12.000000, 42.000000, -0.000077, -0.000047
12.000000, 43.000000, -0.000075, -0.000040
12.000000, 44.000000, -0.000073, -0.000034
12.000000, 45.000000, -0.000072, -0.000027
12.000000, 46.000000, -0.000071, -0.000022
12.000000, 47.000000, -0.000070, -0.000016
12.000000, 48.000000, -0.000069, -0.000011
12.000000, 49.000000, -0.000069, -0.000005
13.000000, 0.000000, 0.000068, -0.000005
13.000000, 1.000000, 0.000069, -0.000009
13.000000, 2.000000, 0.000070, -0.000014
13.000000, 3.000000, 0.000071, -0.000019
13.000000, 4.000000, 0.000073, -0.000024
13.000000, 5.000000, 0.000075, -0.000030
13.000000, 6.000000, 0.000077, -0.000036
13.000000, 7.000000, 0.000080, -0.000042
13.000000, 8.000000, 0.000083, -0.000049
13.000000, 9.000000, 0.000086, -0.000056
13.000000, 10.000000, 0.000089, -0.000064
13.000000, 11.000000, 0.000091, -0.000073
13.000000, 12.000000, 0.000094, -0.000083
13.000000, 13.000000, 0.000096, -0.000093
13.000000, 14.000000, 0.000098, -0.000104
13.000000, 15.000000, 0.000098, -0.000117
13.000000, 16.000000, 0.000098, -0.000130
13.000000, 17.000000, 0.000096, -0.000143
13.000000, 18.000000, 0.000092, -0.000157
13.000000, 19.000000, 0.000086, -0.000172
13.000000, 20.000000, 0.000077, -0.000185
13.000000, 21.000000, 0.000066, -0.000198
13.000000, 22.000000, 0.000053, -0.000209
13.000000, 23.000000, 0.000037, -0.000218
13.000000, 24.000000, 0.000020, -0.000223
13.000000, 25.000000, 0.000002, -0.000225
13.000000, 26.000000, -0.000017, -0.000223
13.000000, 27.000000, -0.000034, -0.000217
13.000000, 28.000000, -0.000050, -0.000209
13.000000, 29.000000, -0.000063, -0.000198
13.000000, 30.000000, -0.000074, -0.000185
13.000000, 31.000000, -0.000083, -0.000171
13.000000, 32.000000, -0.000089, -0.000157
13.000000, 33.000000, -0.000094, -0.000143
13.000000, 34.000000, -0.000096, -0.000129
13.000000, 35.000000, -0.000097, -0.000116
13.000000, 36.000000, -0.000096, -0.000103
13.000000, 37.000000, -0.000095, -0.000092
13.000000, 38.000000, -0.000094, -0.000081
13.000000, 39.000000, -0.000091, -0.000072
13.000000, 40.000000, -0.000089, -0.000063
13.000000, 41.000000, -0.000086, -0.000054
13.000000, 42.000000, -0.000084, -0.000047
13.000000, 43.000000, -0.000082, -0.000040
13.000000, 44.000000, -0.000080, -0.000033
13.000000, 45.000000, -0.000078, -0.000027
13.000000, 46.000000, -0.000076, -0.000021
13.000000, 47.000000, -0.000075, -0.000016
13.000000, 48.000000, -0.000074, -0.000010
13.000000, 49.000000, -0.000074, -0.000005
14.000000, 0.000000, 0.000073, -0.000004
14.000000, 1.000000, 0.000074, -0.000009
14.000000, 2.000000, 0.000075, -0.000014
14.000000, 3.000000, 0.000076, -0.000019
14.000000, 4.000000, 0.000078, -0.000024
14.000000, 5.000000, 0.000081, -0.000029
14.000000, 6.000000, 0.000084, -0.000035
14.000000, 7.000000, 0.000087, -0.000041
14.000000, 8.000000, 0.000090, -0.000048
14.000000, 9.000000, 0.000094, -0.000056
14.000000, 10.000000, 0.000097, -0.000064
14.000000, 11.000000, 0.000101, -0.000073
14.000000, 12.000000, 0.000105, -0.000083
14.000000, 13.000000, 0.000108, -0.000094
14.000000, 14.000000, 0.000110, -0.000107
14.000000, 15.000000, 0.000112, -0.000120
14.000000, 16.000000, 0.000112, -0.000135
14.000000, 17.000000, 0.000111, -0.000150
14.000000, 18.000000, 0.000107, -0.000167
14.000000, 19.000000, 0.000101, -0.000184
14.000000, 20.000000, 0.000092, -0.000201
14.000000, 21.000000, 0.000080, -0.000216
14.000000, 22.000000, 0.000064, -0.000230
14.000000, 23.000000, 0.000045, -0.000241
14.000000, 24.000000, 0.000024, -0.000248
14.000000, 25.000000, 0.000002, -0.000251
14.000000, 26.000000, -0.000021, -0.000248
14.000000, 27.000000, -0.000042, -0.000241
14.000000, 28.000000, -0.000061, -0.000230
14.000000, 29.000000, -0.000076, -0.000216
14.000000, 30.000000, -0.000089, -0.000200
14.000000, 31.000000, -0.000098, -0.000183
14.000000, 32.000000, -0.000105, -0.000166
14.000000, 33.000000, -0.000109, -0.000150
14.000000, 34.000000, -0.000110, -0.000134
14.000000, 35.000000, -0.000110, -0.000119
14.000000, 36.000000, -0.000109, -0.000106
14.000000, 37.000000, -0.000107, -0.000093
14.000000, 38.000000, -0.000104, -0.000082
14.000000, 39.000000, -0.000101, -0.000072
14.000000, 40.000000, -0.000098, -0.000062
14.000000, 41.000000, -0.000095, -0.000054
14.000000, 42.000000, -0.000091, -0.000046
14.000000, 43.000000, -0.000089, -0.000039
14.000000, 44.000000, -0.000086, -0.000033
14.000000, 45.000000, -0.000084, -0.000027
14.000000, 46.000000, -0.000082, -0.000021
14.000000, 47.000000, -0.000081, -0.000015
14.000000, 48.000000, -0.000080, -0.000010
14.000000, 49.000000, -0.000079, -0.000005
15.000000, 0.000000, 0.000078, -0.000004
15.000000, 1.000000, 0.000078, -0.000009
15.000000, 2.000000, 0.000080, -0.000013
15.000000, 3.000000, 0.000082, -0.000018
15.000000, 4.000000, 0.000084, -0.000023
15.000000, 5.000000, 0.000087, -0.000028
15.000000, 6.000000, 0.000090, -0.000034
15.000000, 7.000000, 0.000094, -0.000040
15.000000, 8.000000, 0.000098, -0.000047
15.000000, 9.000000, 0.000102, -0.000054
15.000000, 10.000000, 0.000107, -0.000063
15.000000, 11.000000, 0.000111, -0.000072
15.000000, 12.000000, 0.000116, -0.000083
15.000000, 13.000000, 0.000120, -0.000095
15.000000, 14.000000, 0.000124, -0.000108
15.000000, 15.000000, 0.000127, -0.000123
15.000000, 16.000000, 0.000129, -0.000139
15.000000, 17.000000, 0.000128, -0.000157
15.000000, 18.000000, 0.000126, -0.000176
15.000000, 19.000000, 0.000120, -0.000197
15.000000, 20.000000, 0.000110, -0.000217
15.000000, 21.000000, 0.000097, -0.000237
15.000000, 22.000000, 0.000078, -0.000255
15.000000, 23.000000, 0.000056, -0.000269
15.000000, 24.000000, 0.000030, -0.000279
15.000000, 25.000000, 0.000002, -0.000282
15.000000, 26.000000, -0.000026, -0.000279
15.000000, 27.000000, -0.000052, -0.000269
15.000000, 28.000000, -0.000075, -0.000255
15.000000, 29.000000, -0.000093, -0.000237
15.000000, 30.000000, -0.000107, -0.000217
15.000000, 31.000000, -0.000117, -0.000196
15.000000, 32.000000, -0.000123, -0.000176
15.000000, 33.000000, -0.000126, -0.000157
15.000000, 34.000000, -0.000126, -0.000139
15.000000, 35.000000, -0.000125, -0.000122
15.000000, 36.000000, -0.000123, -0.000107
15.000000, 37.000000, -0.000119, -0.000094
15.000000, 38.000000, -0.000115, -0.000082
15.000000, 39.000000, -0.000111, -0.000071
15.000000, 40.000000, -0.000107, -0.000062
15.000000, 41.000000, -0.000103, -0.000053
15.000000, 42.000000, -0.000099, -0.000045
15.000000, 43.000000, -0.000096, -0.000038
15.000000, 44.000000, -0.000092, -0.000032
15.000000, 45.000000, -0.000090, -0.000026
15.000000, 46.000000, -0.000088, -0.000020
15.000000, 47.000000, -0.000086, -0.000015
15.000000, 48.000000, -0.000085, -0.000010
15.000000, 49.000000, -0.000084, -0.000005
16.000000, 0.000000, 0.000082, -0.000004
16.000000, 1.000000, 0.000083, -0.000008
16.000000, 2.000000, 0.000084, -0.000012
16.000000, 3.000000, 0.000086, -0.000017
16.000000, 4.000000, 0.000089, -0.000022
16.000000, 5.000000, 0.000092, -0.000027
16.000000, 6.000000, 0.000096, -0.000032
16.000000, 7.000000, 0.000100, -0.000038
16.000000, 8.000000, 0.000105, -0.000045
16.000000, 9.000000, 0.000110, -0.000053
16.000000, 10.000000, 0.000116, -0.000061
16.000000, 11.000000, 0.000122, -0.000071
16.000000, 12.000000, 0.000127, -0.000082
16.000000, 13.000000, 0.000133, -0.000094
16.000000, 14.000000, 0.000139, -0.000108
16.000000, 15.000000, 0.000144, -0.000124
16.000000, 16.000000, 0.000147, -0.000142
16.000000, 17.000000, 0.000149, -0.000163
16.000000, 18.000000, 0.000147, -0.000185
16.000000, 19.000000, 0.000143, -0.000209
16.000000, 20.000000, 0.000133, -0.000235
16.000000, 21.000000, 0.000118, -0.000260
16.000000, 22.000000, 0.000097, -0.000283
16.000000, 23.000000, 0.000070, -0.000303
16.000000, 24.000000, 0.000037, -0.000316
16.000000, 25.000000, 0.000002, -0.000320
16.000000, 26.000000, -0.000033, -0.000316
16.000000, 27.000000, -0.000065, -0.000303
16.000000, 28.000000, -0.000093, -0.000283
16.000000, 29.000000, -0.000114, -0.000260
16.000000, 30.000000, -0.000129, -0.000234
16.000000, 31.000000, -0.000139, -0.000209
16.000000, 32.000000, -0.000144, -0.000185
16.000000, 33.000000, -0.000146, -0.000162
16.000000, 34.000000, -0.000145, -0.000142
16.000000, 35.000000, -0.000142, -0.000124
16.000000, 36.000000, -0.000137, -0.000107
16.000000, 37.000000, -0.000132, -0.000093
16.000000, 38.000000, -0.000127, -0.000081
16.000000, 39.000000, -0.000121, -0.000070
16.000000, 40.000000, -0.000116, -0.000060
16.000000, 41.000000, -0.000111, -0.000051
16.000000, 42.000000, -0.000107, -0.000043
16.000000, 43.000000, -0.000102, -0.000036
16.000000, 44.000000, -0.000099, -0.000030
16.000000, 45.000000, -0.000096, -0.000024
16.000000, 46.000000, -0.000093, -0.000019
16.000000, 47.000000, -0.000091, -0.000014
16.000000, 48.000000, -0.000090, -0.000009
16.000000, 49.000000, -0.000089, -0.000005
17.000000, 0.000000, 0.000086, -0.000004
17.000000, 1.000000, 0.000087, -0.000008
17.000000, 2.000000, 0.000089, -0.000012
17.000000, 3.000000, 0.000091, -0.000016
17.000000, 4.000000, 0.000094, -0.000020
17.000000, 5.000000, 0.000098, -0.000025
17.000000, 6.000000, 0.000102, -0.000030
17.000000, 7.000000, 0.000107, -0.000036
17.000000, 8.000000, 0.000112, -0.000043
17.000000, 9.000000, 0.000118, -0.000050
17.000000, 10.000000, 0.000125, -0.000058
17.000000, 11.000000, 0.000132, -0.000068
17.000000, 12.000000, 0.000140, -0.000079
17.000000, 13.000000, 0.000147, -0.000092
17.000000, 14.000000, 0.000155, -0.000107
17.000000, 15.000000, 0.000162, -0.000124
17.000000, 16.000000, 0.000168, -0.000144
17.000000, 17.000000, 0.000172, -0.000167
17.000000, 18.000000, 0.000173, -0.000193
17.000000, 19.000000, 0.000170, -0.000221
17.000000, 20.000000, 0.000161, -0.000253
17.000000, 21.000000, 0.000146, -0.000285
17.000000, 22.000000, 0.000121, -0.000316
17.000000, 23.000000, 0.000088, -0.000343
17.000000, 24.000000, 0.000048, -0.000361
17.000000, 25.000000, 0.000002, -0.000368
17.000000, 26.000000, -0.000043, -0.000361
17.000000, 27.000000, -0.000084, -0.000343
17.000000, 28.000000, -0.000117, -0.000316
17.000000, 29.000000, -0.000142, -0.000285
17.000000, 30.000000, -0.000158, -0.000252
17.000000, 31.000000, -0.000166, -0.000221
17.000000, 32.000000, -0.000170, -0.000192
17.000000, 33.000000, -0.000169, -0.000166
17.000000, 34.000000, -0.000165, -0.000143
17.000000, 35.000000, -0.000160, -0.000123
17.000000, 36.000000, -0.000153, -0.000106
17.000000, 37.000000, -0.000146, -0.000091
17.000000, 38.000000, -0.000139, -0.000078
17.000000, 39.000000, -0.000132, -0.000067
17.000000, 40.000000, -0.000125, -0.000057
17.000000, 41.000000, -0.000119, -0.000049
17.000000, 42.000000, -0.000114, -0.000041
17.000000, 43.000000, -0.000109, -0.000034
17.000000, 44.000000, -0.000105, -0.000028
17.000000, 45.000000, -0.000101, -0.000023
17.000000, 46.000000, -0.000098, -0.000018
17.000000, 47.000000, -0.000096, -0.000013
17.000000, 48.000000, -0.000095, -0.000009
17.000000, 49.000000, -0.000094, -0.000004
18.000000, 0.000000, 0.000090, -0.000003
18.000000, 1.000000, 0.000091, -0.000007
18.000000, 2.000000, 0.000093, -0.000010
18.000000, 3.000000, 0.000095, -0.000014
18.000000, 4.000000, 0.000099, -0.000018
18.000000, 5.000000, 0.000103, -0.000023
18.000000, 6.000000, 0.000107, -0.000028
18.000000, 7.000000, 0.000113, -0.000033
18.000000, 8.000000, 0.000119, -0.000039
18.000000, 9.000000, 0.000126, -0.000046
18.000000, 10.000000, 0.000134, -0.000054
18.000000, 11.000000, 0.000143, -0.000064
18.000000, 12.000000, 0.000152, -0.000075
18.000000, 13.000000, 0.000161, -0.000088
18.000000, 14.000000, 0.000171, -0.000103
18.000000, 15.000000, 0.000181, -0.000121
18.000000, 16.000000, 0.000190, -0.000142
18.000000, 17.000000, 0.000198, -0.000168
18.000000, 18.000000, 0.000203, -0.000197
18.000000, 19.000000, 0.000203, -0.000231
18.000000, 20.000000, 0.000197, -0.000270
18.000000, 21.000000, 0.000182, -0.000312
18.000000, 22.000000, 0.000155, -0.000354
18.000000, 23.000000, 0.000115, -0.000392
18.000000, 24.000000, 0.000063, -0.000419
18.000000, 25.000000, 0.000002, -0.000429
18.000000, 26.000000, -0.000058, -0.000419
18.000000, 27.000000, -0.000110, -0.000392
18.000000, 28.000000, -0.000151, -0.000354
18.000000, 29.000000, -0.000178, -0.000311
18.000000, 30.000000, -0.000193, -0.000270
18.000000, 31.000000, -0.000199, -0.000231
18.000000, 32.000000, -0.000199, -0.000197
18.000000, 33.000000, -0.000195, -0.000167
18.000000, 34.000000, -0.000187, -0.000142
18.000000, 35.000000, -0.000179, -0.000120
18.000000, 36.000000, -0.000170, -0.000102
18.000000, 37.000000, -0.000160, -0.000087
18.000000, 38.000000, -0.000151, -0.000074
18.000000, 39.000000, -0.000143, -0.000063
18.000000, 40.000000, -0.000135, -0.000053
18.000000, 41.000000, -0.000127, -0.000045
18.000000, 42.000000, -0.000121, -0.000038
18.000000, 43.000000, -0.000115, -0.000032
18.000000, 44.000000, -0.000110, -0.000026
18.000000, 45.000000, -0.000106, -0.000021
18.000000, 46.000000, -0.000103, -0.000016
18.000000, 47.000000, -0.000101, -0.000012
18.000000, 48.000000, -0.000099, -0.000008
18.000000, 49.000000, -0.000098, -0.000004
19.000000, 0.000000, 0.000093, -0.000003
19.000000, 1.000000, 0.000094, -0.000006
19.000000, 2.000000, 0.000096, -0.000009
19.000000, 3.000000, 0.000099, -0.000013
19.000000, 4.000000, 0.000103, -0.000016
19.000000, 5.000000, 0.000107, -0.000020
19.000000, 6.000000, 0.000113, -0.000025
19.000000, 7.000000, 0.000119, -0.000030
19.000000, 8.000000, 0.000126, -0.000035
19.000000, 9.000000, 0.000134, -0.000042
19.000000, 10.000000, 0.000143, -0.000049
19.000000, 11.000000, 0.000153, -0.000058
19.000000, 12.000000, 0.000164, -0.000069
19.000000, 13.000000, 0.000176, -0.000082
19.000000, 14.000000, 0.000188, -0.000097
19.000000, 15.000000, 0.000201, -0.000115
19.000000, 16.000000, 0.000215, -0.000137
19.000000, 17.000000, 0.000227, -0.000164
19.000000, 18.000000, 0.000237, -0.000197
19.000000, 19.000000, 0.000243, -0.000237
19.000000, 20.000000, 0.000242, -0.000284
19.000000, 21.000000, 0.000230, -0.000338
19.000000, 22.000000, 0.000202, -0.000396
19.000000, 23.000000, 0.000154, -0.000452
19.000000, 24.000000, 0.000085, -0.000495
19.000000, 25.000000, 0.000002, -0.000511
19.000000, 26.000000, -0.000081, -0.000495
19.000000, 27.000000, -0.000149, -0.000452
19.000000, 28.000000, -0.000197, -0.000396
19.000000, 29.000000, -0.000226, -0.000338
19.000000, 30.000000, -0.000238, -0.000284
19.000000, 31.000000, -0.000239, -0.000237
19.000000, 32.000000, -0.000233, -0.000197
19.000000, 33.000000, -0.000224, -0.000164
19.000000, 34.000000, -0.000212, -0.000137
19.000000, 35.000000, -0.000199, -0.000115
19.000000, 36.000000, -0.000187, -0.000096
19.000000, 37.000000, -0.000174, -0.000081
19.000000, 38.000000, -0.000163, -0.000068
19.000000, 39.000000, -0.000153, -0.000058
19.000000, 40.000000, -0.000143, -0.000049
19.000000, 41.000000, -0.000135, -0.000041
19.000000, 42.000000, -0.000128, -0.000034
19.000000, 43.000000, -0.000121, -0.000028
19.000000, 44.000000, -0.000116, -0.000023
19.000000, 45.000000, -0.000111, -0.000019
19.000000, 46.000000, -0.000108, -0.000014
19.000000, 47.000000, -0.000105, -0.000011
19.000000, 48.000000, -0.000103, -0.000007
19.000000, 49.000000, -0.000102, -0.000003
20.000000, 0.000000, 0.000096, -0.000003
20.000000, 1.000000, 0.000097, -0.000005
20.000000, 2.000000, 0.000100, -0.000008
20.000000, 3.000000, 0.000103, -0.000011
20.000000, 4.000000, 0.000107, -0.000014
20.000000, 5.000000, 0.000111, -0.000017
20.000000, 6.000000, 0.000117, -0.000021
20.000000, 7.000000, 0.000124, -0.000026
20.000000, 8.000000, 0.000132, -0.000031
20.000000, 9.000000, 0.000141, -0.000036
20.000000, 10.000000, 0.000151, -0.000043
20.000000, 11.000000, 0.000163, -0.000051
20.000000, 12.000000, 0.000175, -0.000061
20.000000, 13.000000, 0.000190, -0.000073
20.000000, 14.000000, 0.000205, -0.000087
20.000000, 15.000000, 0.000222, -0.000105
20.000000, 16.000000, 0.000240, -0.000128
20.000000, 17.000000, 0.000258, -0.000156
20.000000, 18.000000, 0.000276, -0.000191
20.000000, 19.000000, 0.000290, -0.000236
20.000000, 20.000000, 0.000298, -0.000292
20.000000, 21.000000, 0.000294, -0.000361
20.000000, 22.000000, 0.000269, -0.000441
20.000000, 23.000000, 0.000214, -0.000525
20.000000, 24.000000, 0.000123, -0.000596
20.000000, 25.000000, 0.000003, -0.000627
20.000000, 26.000000, -0.000117, -0.000596
20.000000, 27.000000, -0.000209, -0.000525
20.000000, 28.000000, -0.000264, -0.000440
20.000000, 29.000000, -0.000289, -0.000361
20.000000, 30.000000, -0.000294, -0.000292
20.000000, 31.000000, -0.000286, -0.000236
20.000000, 32.000000, -0.000272, -0.000191
20.000000, 33.000000, -0.000255, -0.000156
20.000000, 34.000000, -0.000237, -0.000127
20.000000, 35.000000, -0.000220, -0.000105
20.000000, 36.000000, -0.000203, -0.000087
20.000000, 37.000000, -0.000188, -0.000072
20.000000, 38.000000, -0.000175, -0.000061
20.000000, 39.000000, -0.000162, -0.000051
20.000000, 40.000000, -0.000152, -0.000043
20.000000, 41.000000, -0.000142, -0.000036
20.000000, 42.000000, -0.000134, -0.000030
20.000000, 43.000000, -0.000127, -0.000025
20.000000, 44.000000, -0.000120, -0.000020
20.000000, 45.000000, -0.000115, -0.000016
20.000000, 46.000000, -0.000111, -0.000012
20.000000, 47.000000, -0.000108, -0.000009
20.000000, 48.000000, -0.000106, -0.000006
20.000000, 49.000000, -0.000106, -0.000003
21.000000, 0.000000, 0.000099, -0.000002
21.000000, 1.000000, 0.000100, -0.000004
21.000000, 2.000000, 0.000102, -0.000006
21.000000, 3.000000, 0.000106, -0.000009
21.000000, 4.000000, 0.000110, -0.000011
21.000000, 5.000000, 0.000115, -0.000014
21.000000, 6.000000, 0.000121, -0.000017
21.000000, 7.000000, 0.000129, -0.000021
21.000000, 8.000000, 0.000137, -0.000025
21.000000, 9.000000, 0.000147, -0.000030
21.000000, 10.000000, 0.000158, -0.000036
21.000000, 11.000000, 0.000171, -0.000043
21.000000, 12.000000, 0.000186, -0.000051
21.000000, 13.000000, 0.000203, -0.000062
21.000000, 14.000000, 0.000221, -0.000075
21.000000, 15.000000, 0.000242, -0.000091
21.000000, 16.000000, 0.000265, -0.000113
21.000000, 17.000000, 0.000291, -0.000140
21.000000, 18.000000, 0.000318, -0.000176
21.000000, 19.000000, 0.000344, -0.000224
21.000000, 20.000000, 0.000367, -0.000288
21.000000, 21.000000, 0.000379, -0.000372
21.000000, 22.000000, 0.000367, -0.000481
21.000000, 23.000000, 0.000310, -0.000611
21.000000, 24.000000, 0.000188, -0.000738
21.000000, 25.000000, 0.000003, -0.000806
21.000000, 26.000000, -0.000183, -0.000738
21.000000, 27.000000, -0.000305, -0.000611
21.000000, 28.000000, -0.000362, -0.000481
21.000000, 29.000000, -0.000374, -0.000372
21.000000, 30.000000, -0.000363, -0.000287
21.000000, 31.000000, -0.000340, -0.000224
21.000000, 32.000000, -0.000314, -0.000176
21.000000, 33.000000, -0.000287, -0.000140
21.000000, 34.000000, -0.000262, -0.000112
21.000000, 35.000000, -0.000240, -0.000091
21.000000, 36.000000, -0.000219, -0.000075
21.000000, 37.000000, -0.000201, -0.000061
21.000000, 38.000000, -0.000185, -0.000051
21.000000, 39.000000, -0.000171, -0.000042
21.000000, 40.000000, -0.000159, -0.000035
21.000000, 41.000000, -0.000148, -0.000029
21.000000, 42.000000, -0.000139, -0.000024
21.000000, 43.000000, -0.000131, -0.000020
21.000000, 44.000000, -0.000125, -0.000016
21.000000, 45.000000, -0.000119, -0.000013
21.000000, 46.000000, -0.000115, -0.000010
21.000000, 47.000000, -0.000112, -0.000007
21.000000, 48.000000, -0.000109, -0.000005
21.000000, 49.000000, -0.000109, -0.000002
22.000000, 0.000000, 0.000101, -0.000002
22.000000, 1.000000, 0.000102, -0.000003
22.000000, 2.000000, 0.000104, -0.000005
22.000000, 3.000000, 0.000108, -0.000006
22.000000, 4.000000, 0.000112, -0.000008
22.000000, 5.000000, 0.000118, -0.000011
22.000000, 6.000000, 0.000124, -0.000013
22.000000, 7.000000, 0.000132, -0.000016
22.000000, 8.000000, 0.000141, -0.000019
22.000000, 9.000000, 0.000152, -0.000023
22.000000, 10.000000, 0.000164, -0.000027
22.000000, 11.000000, 0.000179, -0.000033
22.000000, 12.000000, 0.000195, -0.000040
22.000000, 13.000000, 0.000214, -0.000048
22.000000, 14.000000, 0.000235, -0.000059
22.000000, 15.000000, 0.000260, -0.000073
22.000000, 16.000000, 0.000289, -0.000091
22.000000, 17.000000, 0.000322, -0.000116
22.000000, 18.000000, 0.000360, -0.000149
22.000000, 19.000000, 0.000402, -0.000196
22.000000, 20.000000, 0.000447, -0.000262
22.000000, 21.000000, 0.000488, -0.000360
22.000000, 22.000000, 0.000508, -0.000501
22.000000, 23.000000, 0.000472, -0.000699
22.000000, 24.000000, 0.000318, -0.000941
22.000000, 25.000000, 0.000003, -0.001120
22.000000, 26.000000, -0.000313, -0.000941
22.000000, 27.000000, -0.000466, -0.000699
22.000000, 28.000000, -0.000503, -0.000501
22.000000, 29.000000, -0.000483, -0.000360
22.000000, 30.000000, -0.000443, -0.000262
22.000000, 31.000000, -0.000398, -0.000196
22.000000, 32.000000, -0.000356, -0.000149
22.000000, 33.000000, -0.000319, -0.000115
22.000000, 34.000000, -0.000286, -0.000091
22.000000, 35.000000, -0.000258, -0.000073
22.000000, 36.000000, -0.000233, -0.000059
22.000000, 37.000000, -0.000212, -0.000048
22.000000, 38.000000, -0.000194, -0.000039
22.000000, 39.000000, -0.000178, -0.000033
22.000000, 40.000000, -0.000165, -0.000027
22.000000, 41.000000, -0.000153, -0.000022
22.000000, 42.000000, -0.000143, -0.000018
22.000000, 43.000000, -0.000135, -0.000015
22.000000, 44.000000, -0.000128, -0.000012
22.000000, 45.000000, -0.000122, -0.000010
22.000000, 46.000000, -0.000117, -0.000008
22.000000, 47.000000, -0.000114, -0.000005
22.000000, 48.000000, -0.000112, -0.000004
22.000000, 49.000000, -0.000111, -0.000002
23.000000, 0.000000, 0.000102, -0.000001
23.000000, 1.000000, 0.000103, -0.000002
23.000000, 2.000000, 0.000106, -0.000003
23.000000, 3.000000, 0.000110, -0.000004
23.000000, 4.000000, 0.000114, -0.000005
23.000000, 5.000000, 0.000120, -0.000007
23.000000, 6.000000, 0.000127, -0.000008
23.000000, 7.000000, 0.000135, -0.000010
23.000000, 8.000000, 0.000145, -0.000012
23.000000, 9.000000, 0.000156, -0.000015
23.000000, 10.000000, 0.000169, -0.000018
23.000000, 11.000000, 0.000184, -0.000022
23.000000, 12.000000, 0.000202, -0.000027
23.000000, 13.000000, 0.000222, -0.000033
23.000000, 14.000000, 0.000246, -0.000040
23.000000, 15.000000, 0.000275, -0.000050
23.000000, 16.000000, 0.000308, -0.000064
23.000000, 17.000000, 0.000349, -0.000082
23.000000, 18.000000, 0.000398, -0.000109
23.000000, 19.000000, 0.000458, -0.000148
23.000000, 20.000000, 0.000531, -0.000207
23.000000, 21.000000, 0.000618, -0.000303
23.000000, 22.000000, 0.000706, -0.000465
23.000000, 23.000000, 0.000751, -0.000743
23.000000, 24.000000, 0.000609, -0.001208
23.000000, 25.000000, 0.000003, -0.001790
23.000000, 26.000000, -0.000604, -0.001208
23.000000, 27.000000, -0.000745, -0.000743
23.000000, 28.000000, -0.000701, -0.000464
23.000000, 29.000000, -0.000613, -0.000303
23.000000, 30.000000, -0.000527, -0.000207
23.000000, 31.000000, -0.000454, -0.000148
23.000000, 32.000000, -0.000394, -0.000109
23.000000, 33.000000, -0.000345, -0.000082
23.000000, 34.000000, -0.000305, -0.000064
23.000000, 35.000000, -0.000272, -0.000050
23.000000, 36.000000, -0.000244, -0.000040
23.000000, 37.000000, -0.000221, -0.000032
23.000000, 38.000000, -0.000201, -0.000026
23.000000, 39.000000, -0.000184, -0.000022
23.000000, 40.000000, -0.000169, -0.000018
23.000000, 41.000000, -0.000157, -0.000015
23.000000, 42.000000, -0.000146, -0.000012
23.000000, 43.000000, -0.000138, -0.000010
23.000000, 44.000000, -0.000130, -0.000008
23.000000, 45.000000, -0.000124, -0.000006
23.000000, 46.000000, -0.000119, -0.000005
23.000000, 47.000000, -0.000116, -0.000004
23.000000, 48.000000, -0.000113, -0.000002
23.000000, 49.000000, -0.000112, -0.000001
24.000000, 0.000000, 0.000103, -0.000000
24.000000, 1.000000, 0.000104, -0.000001
24.000000, 2.000000, 0.000107, -0.000001
24.000000, 3.000000, 0.000111, -0.000002
24.000000, 4.000000, 0.000115, -0.000002
24.000000, 5.000000, 0.000121, -0.000003
24.000000, 6.000000, 0.000128, -0.000003
24.000000, 7.000000, 0.000137, -0.000004
24.000000, 8.000000, 0.000147, -0.000005
24.000000, 9.000000, 0.000158, -0.000006
24.000000, 10.000000, 0.000172, -0.000008
24.000000, 11.000000, 0.000188, -0.000010
24.000000, 12.000000, 0.000206, -0.000012
24.000000, 13.000000, 0.000228, -0.000015
24.000000, 14.000000, 0.000253, -0.000019
24.000000, 15.000000, 0.000284, -0.000024
